s1,s2,x1,x2,x3,x4,x5,x6,x7,x8,x9,F_effect,spatial_effect,m,y
0.30215820263098425,0.4879173944301898,-1.813886851561551,-2.406783426978566,-0.3458185237843573,0.3725112656389056,-0.9590090504605384,0.0492918350808345,1.796021698977176,1.9913786609413022,0.5778782541209868,-0.3442239551681216,-0.4782422201566074,-0.822466175324729,0.216368859069471
0.3257664258845141,0.9986604895467546,0.12640295831259865,1.8163947167722805,-0.4098626066278953,1.0468949975872157,3.36171052863416,-1.0038729986958788,0.7732879719898192,2.420635945700308,1.7643171655180747,0.6445480918588398,-0.06214768428578271,0.5824004075730571,3.249964534748162
0.2674869770380812,0.39548008889144626,-0.05796562145443835,0.7322188069031771,0.068090159301895,1.092464103273139,1.208148954258402,0.45074943495669534,-1.0938904669902836,0.5635855226741239,0.5199330448768319,0.30072858022187665,-1.4214221926406343,-1.1206936124187576,0.3419893721518713
0.9517419612759479,0.18280341892453,0.1558079342008839,-2.1584496129169186,-1.0287178457547095,-0.4512375949711224,0.08902879150141416,0.06335798350812274,-1.9427106999321497,-0.11038851221079696,0.19575183339803603,1.6484610519156178,1.0836465339572472,2.732107585872865,12.954918821802535
0.5041410699075599,0.2732886918538543,1.2403598471843649,-1.4779027140453143,0.06824337246052935,-0.961392457599253,-0.25518436689530294,-2.209203218620193,0.6154357452620135,-1.0388511067002884,-0.8017876185551558,1.6198131368779491,1.1882359744420299,2.808049111319979,8.040230897145632
0.09193739640359211,0.40932539237538546,0.0767552844619591,0.3787410414580606,-0.8113363308586087,-0.26810488490098944,-1.998581681387969,0.8988803201084979,-0.7668228563655715,-0.13827362353561506,-1.2186163113461486,0.4224493026876396,-1.6339097502269044,-1.211460447539265,0.27025545399693013
0.33791103181690685,0.7682071176657073,1.4398438900351693,-0.1676452120499039,0.3672154475418462,-0.004406563398046083,0.8097965218576675,-1.0116036718529111,-0.6554111750185272,-0.136634266136847,1.2244696112280813,1.1900723101939181,0.8004260053019632,1.9904983154958813,8.197524579581625
0.29859274034236516,0.3711770979869019,-0.7999258493499642,-0.7223749382810285,-0.05502939754515342,1.0525582298042893,1.1977265399841577,0.7604523561326263,-2.6423333326817446,-0.46392743386487684,-0.7275495939380159,-1.1383006375925109,-1.1131862377867328,-2.2514868753792436,0.11556776332058476
0.5244941019185665,0.2885046570823122,-1.7649705742307635,-0.2532569193912243,-0.47359602930702377,-0.2282202862724844,0.1200085200083496,0.14619269549011188,0.3962404048443502,1.2354736285470596,1.495248644832344,-1.9731325306020444,0.6805530061095488,-1.2925795244924956,0.1530589525459698
0.21639053780173345,0.003133314973420065,-0.4866230606723821,0.0018864089956153601,0.9612219965022402,-0.1321231531019437,-0.09687516752528465,0.7269584852298225,0.10107514700954358,-0.2220648904333327,-1.3112791957489764,-0.37560144246496274,1.434000658711438,1.0583992162464753,3.9006540799207623
0.5768262694402794,0.4001060461207254,0.16346739041241853,1.5843778006499667,-0.48470292597964826,-1.414669234959975,-0.6076852134072716,-2.3796275085494916,-1.3921582112803714,0.7595397874877533,1.6228329169577078,0.4593308129725845,-0.045531523297215104,0.4137992896753694,0.841475554283873
0.8164058169667017,0.4236279409119682,-0.5142536887746104,1.686368550062043,-1.7125855619345036,1.6742534370044657,2.4086028881082098,-0.3635244915162876,0.16762607314402841,-0.20754902289112545,-0.014201838805733334,0.31793690006572367,1.1757857625334664,1.4937226625991902,5.118123783211717
0.9896944352819737,0.4466199851154806,-0.4747247320460991,-0.4394655060949361,0.4948655788492674,-0.3113963520051473,0.4652930597764897,-0.6893768756499429,-2.0665731635574067,0.4328127497462344,-0.10790742697397808,-0.13107107798113643,0.19032969817411488,0.05925862019297845,3.261993633460659
0.3203170133547675,0.624759189625074,0.9888238464365582,0.7480983507568846,-0.3804361869727557,1.184458241931753,-0.8420159546180558,0.06455684315919236,-0.11172477645113783,0.605454612665424,-1.1087211650861275,-0.11988344275472446,-0.035493789438499346,-0.1553772321932238,1.2248902951927345
0.021529287658023755,0.7054254127043172,-0.22532235538690143,-1.6712074514427082,1.1453598188564722,0.3940377316202963,-0.2838690732217416,-0.21994326839951722,-1.6409072161316527,0.9768796236831604,-1.593500195121884,-0.01158343710718119,-0.7453963540599915,-0.7569797911671727,0.26879718651202067
0.2737127978011775,0.8305088712846221,-0.030472762233199523,-0.12079536910153277,1.2913630319503886,-2.180921605782781,-0.8575090005638238,1.719707461950013,0.36084220142203616,0.43909752087575316,-0.4156399746143805,-2.2726374047564213,-0.9961014288645775,-3.268738833620999,0.05396061958399917
0.8806785874133348,0.13961879859025894,0.8164380460685527,0.42918862640978017,-0.7926577991751625,0.03407198405896443,-0.1209299050959026,1.6477902969357014,-0.28173600587670156,-0.4283379049006423,0.5269868420507258,-0.23511763223237903,0.6145490262559995,0.37943139402362047,2.5682543180407347
0.04672150403200459,0.17388708527080354,-0.6476034894236078,0.1970653356971336,0.3553417508276895,-0.3682246972774402,0.0002801014750659324,1.0332180079079174,-0.05520599196128835,-0.22022266891037498,0.6650219870178669,-0.15129010800076578,-0.5286256431024173,-0.6799157511031831,0.7182337719442081
0.12505395883034365,0.017667040395418887,-0.43250158243296827,-0.31898278797749147,-1.8814989738773658,-0.545667271542251,-0.8808279472983095,0.549131711573802,1.9024422435734936,-0.43669717886204273,0.7630636444119419,-0.1637613796964975,0.9722094006247668,0.8084480209282693,2.8267623065387926
0.3727165934854554,0.614939802519272,1.04434702518826,-0.6434183707785348,-1.393543142305053,1.0496920241515328,-0.24534873070724839,-0.402697276141412,0.5300836778739294,0.2020995291282413,0.5958964483967883,-0.16631688812505058,-0.12892867454070828,-0.29524556266575885,1.3175932487843254
0.3389321525322133,0.19494915638501442,-0.6377593865313537,-0.2120754544716202,-0.530684153699877,-0.734924043893677,-1.046151131362914,1.057585033701257,-0.3394531801296068,-0.9905287780629262,-0.14637485442852038,-1.0533280474658588,1.69366533799212,0.6403372905262612,2.7640360382024265
0.9903637125409553,0.23950115223281576,2.123606783118941,0.006332456787568172,-1.360634012395086,-1.1862775874966998,-0.09662453089326427,0.516460928412395,-1.5779360840553647,0.6498109920773945,-1.199789108058388,-0.21835703400234477,0.7127321316325089,0.4943750976301642,1.0860854916254183
0.48938168553177896,0.5147554481576283,-0.3562221974006945,0.5835432680578264,-0.26624439802941047,0.6080044961071757,-0.009831317001043319,-0.07939477852927102,-0.12358298838508563,-1.4009087963015059,-0.01727338108617008,-0.7899432408330198,-0.9377300522717906,-1.7276732931048104,0.2602665352746894
0.032507920229795984,0.7999489510029074,0.3803184498846384,0.7817642105180506,0.08615570928315623,0.9462795902218123,-1.0702949375793307,2.818217720510458,0.0660837929851406,0.36652806928686205,-0.058016721038305095,0.6325775409432813,0.25417121240155394,0.8867487533448353,1.5980342947797188
0.015539820744027377,0.07238174605863479,0.38832371742144245,0.3028907624337922,-0.20077427517248672,2.928050601555398,-0.7682361845584859,-0.061847890171752434,-0.18047006134519053,-1.4057541194136844,0.19211235182163486,-0.48704508033728466,0.12006346209612961,-0.36698161824115505,0.8920672422011836
0.8449567740267576,0.49447510927694527,0.4613988031568797,1.7636141617542507,0.19356247474035124,-0.47901751783842017,-0.9175855992190068,0.7798076541679719,1.097233901431331,0.21340544074260007,-1.6225343355142856,1.3480071566024894,0.3618640448120806,1.70987120141457,3.269189592233149
0.11166267702431909,0.7485888582534441,1.5865243226982462,1.2341204728241353,-0.49934934485675087,-0.2527295944749558,0.8576078774443382,0.2738184415479368,0.18752541842927006,1.438272028632472,1.4727082298794398,0.3581026558993242,0.44486410106602015,0.8029667569653444,0.6818182147052001
0.09613245761679168,0.44449695073854056,0.002792513034451652,-0.20037998848789676,-1.8812766583370526,-0.8273618493742406,0.36293192553164344,-1.514246215494503,2.10262080011954,-1.1909309679138,-0.7377994219650513,5.433471256279162,-0.9926263186827275,4.4408449375964345,124.72901175925226
0.08286090056594275,0.04592165670151427,1.8389966141837046,1.64105433541334,0.9512380567140355,0.7121616261842765,-1.0010333771275144,0.02575439681962685,-0.5418902662177862,-1.823869058667396,0.40189542474150414,2.422187090667867,0.6872487944085058,3.109435885076373,33.3133772696231
0.6588290309506097,0.2627871395341569,-0.09180593821593344,-1.0780922438911098,0.24822220601582734,-0.28035089485088416,-0.8069028486006159,-0.31870924827691294,-0.819314559070296,0.14291023744792503,0.9672261783851244,0.2330299586328261,1.14094934587129,1.3739793045041162,7.54627414692437
0.5749081629098263,0.12539007851380912,1.0729106823605288,-0.10812512063490953,-0.11971723632031979,-2.2257908115143383,0.9727638077316367,-2.673758586340316,-0.22544647431057985,0.2661447773019088,0.701012261581677,-0.23453067117175946,-0.18809053772447726,-0.4226212088962367,0.7493887893192536
0.0054561675225147654,0.6184282977081129,-1.3361428304289076,-0.02254898430216661,0.11832226377363539,0.9868278337932586,0.4928760917705347,-2.4410893269752028,-0.8821983853768011,-0.6051839131509802,1.2864661879736954,-0.4450052550707417,-0.24240399829757295,-0.6874092533683146,0.5331143169142378
0.060409208568036665,0.16290864878203115,0.33189862696059136,0.14014300426678888,0.22366667149690467,0.5636629935051424,-0.6498725313992629,-0.792762826943543,-0.3776997404764648,-1.1962281017571428,0.9342135592008253,0.34534309374077904,-1.173206828853891,-0.827863735113112,0.3882922026232019
0.5713758700390664,0.29468438205289293,0.40443336878999936,0.08824014244389518,0.6321204777575816,-0.8294098488915078,-0.802657745592264,1.1666470790466363,0.2771374165416715,-1.6479365762921099,-2.691477409841314,0.1988082173850013,1.1484229611434917,1.347231178528493,4.71735430454638
0.44226154994638744,0.9316234017361461,0.6817110228755875,0.7480452380177935,0.6235575697859066,0.8398719604601291,-0.6760351765542768,0.36906344383003126,0.03245033966267286,-0.11847957214156267,1.5488944556361217,0.7004713690747376,0.5265670541405165,1.2270384232152542,3.834536837856083
0.5983484095798216,0.1510687161212182,-0.6962957911757656,0.08791205329057059,0.6071965559450742,1.7837542992298023,-1.118210011077447,-0.08364564411786098,1.4859645654155165,1.2798973882294256,-0.2908755277486191,-0.22465920635857925,-1.19424131346962,-1.4189005198281992,0.10016092699797813
0.22397803874544253,0.5454045272829449,-0.06757747079710405,0.6240754003094259,-1.2510732404153326,-0.6380032131608274,-0.32851327552987,-0.10168030647319784,1.0543884799617076,-0.5680372552569165,-2.4586329358266217,1.139362954405497,-1.8558676996484107,-0.7165047452429136,0.4540263426468566
0.4127593423258098,0.15926466817897433,-0.3865407911001249,-0.3280276218295734,0.14175109920167153,-0.258473862229728,-0.33643528335602835,0.8276722354633342,1.4092829420422939,0.24870828552501553,-0.26831166183038374,0.0270221636714618,-0.6243675886724862,-0.5973454250010244,1.1829708162298986
0.9647691432557561,0.0910174836139811,-0.9422539853404557,1.5118625327024213,-1.065604785336911,-0.7867519634948024,-1.2888433425620687,-1.092529722820275,1.4895668315153878,0.7579300105582731,0.9279855103248046,-0.6908344484793869,-0.03671462086613486,-0.7275490693455218,0.35720640519370217
0.627429617297647,0.40611724650783665,-1.429851740069666,0.7360490865919835,1.659625513966194,-1.2008108899557244,0.3370747760503187,0.3169386601851128,-0.38281168352665174,0.4783707278187801,-0.7666573323067011,-0.028468129583226604,-0.680047120941627,-0.7085152505248536,0.4671831519620738
0.9971386912967041,0.384235447722191,-0.34536937709077065,-0.3138450508871851,-0.6049864171957335,0.5334500142067157,0.4094148432428719,-0.06540682180881484,-2.4861612492587826,0.08921761010471504,-0.14734533358659227,-0.6438237984892211,-0.09625794548173561,-0.7400817439709567,0.19652467172150884
0.07588111495597272,0.47565720985087967,-0.21991711662376956,0.9456429466797153,-0.04843397609366114,0.3473427098928395,0.31771386290092235,0.8418593353739637,-0.14159690014946302,2.4337690376208134,0.5990664431577268,-0.6701430983096889,-0.5850373399749714,-1.2551804382846603,0.3960147455284585
0.7194445480955797,0.2604416327196125,0.5147334479266443,0.33080095607427,1.0703236535694267,0.8079830674111138,-0.13582323718871828,-0.7753931845799515,1.2349019389273133,0.901955417835959,-0.09696870899074632,0.21157014825411072,0.8494661151389967,1.0610362633931074,5.725146833457139
0.8798864896346821,0.3412257629172919,0.6004067379652983,-0.31569732938670325,0.220232914785682,-2.1851760419100303,-0.3323773806780831,1.7451351447338244,0.4011148311937858,0.44155266084823935,-1.7456108257475103,0.5959540941126227,0.3659980151523338,0.9619521092649566,2.1712119914565293
0.046383969186875595,0.43796503520786434,-0.1260166387325072,0.8032732214767065,-0.8522753864580896,0.6288453022069376,-1.5322386959072227,-0.09422864447453849,1.5597488619445876,-1.0260074740518814,0.9143305493894418,0.27003905204775375,-1.8376226473806765,-1.5675835953329227,0.11494970597784251
0.07524303555465184,0.6796317279232816,-0.2573832894259065,0.2529035463138107,-1.3787088034305446,0.11684499866685424,1.1597803768642156,0.1572830723914499,-0.23906371728261888,0.2130746145148966,-1.093280176584948,0.09110526335090055,-0.17831168853200038,-0.08720642518109983,1.1610629811207862
0.831088554593341,0.2388667047694284,-1.1495561940678252,0.05282102072971823,-0.2628387052858168,0.4772904941127342,-0.7191662905432652,1.8351213332602172,-0.9361718956154741,-2.013351546041878,0.03844002439118162,-1.5106977137789355,0.5648540607341651,-0.9458436530447704,0.25013034344938173
0.4543220155556431,0.8524494611579095,-1.5432324698698177,0.6100238182405796,1.1680312352748494,-0.5751683465036774,0.8932546386930421,1.1816909266165652,-0.6196637826078482,-0.8577678099348821,0.12291528387866141,-0.18966332564862415,0.47552963578456203,0.2858663101359379,1.1333466050127383
0.8908164052884869,0.07611857646062226,-1.0793118570184483,1.1420113084276224,-0.5555281262129549,0.17574992933693162,-0.007395358636678205,0.10597597866641384,0.7165201640074969,-0.9229412799684539,0.2817342331060885,-1.105981382661674,2.113996806464024,1.0080154238023502,2.0213383795932103
0.8876285268015248,0.050582594686941706,0.24978040501903753,0.16686212504044542,1.6189881171602245,-0.025968852521171065,0.0310022891770452,1.1473924589658562,0.5861294067575978,0.2781989406342444,0.612833114317867,-0.8301058683462099,1.740602507980244,0.9104966396340342,2.119536376002482
0.6212067836389685,0.4458809441850282,0.22822136622921502,-0.26371959499260855,-0.6293220055518726,-1.098834049590789,0.22794128288918616,1.058750862527726,-0.5266491003554187,2.731567694275164,-1.3463606514678919,-0.1652370694256634,-1.2939702787787284,-1.4592073482043917,0.4201185390029247
0.2606494371226261,0.5823127552687727,-0.4084258771610193,1.5832989581747223,-1.4774036913002442,0.11852707364215494,-0.2699347285016829,0.12527738954682183,-1.9872400843282985,-0.5939585849706992,0.6889037527024908,0.38659380397149995,-0.53235241491126,-0.14575861093976,0.72335038989043
0.616933862220324,0.4372438056712942,0.7033291997437134,-0.53770266760481,0.5798488612343498,-0.49555308908057755,0.9093521730370298,0.0322870145381893,2.236865275098411,-0.09923910255519099,0.22507427316263684,0.6559035392867658,-0.7480697917783965,-0.09216625249163068,1.6101304755661736
0.129543323420521,0.5893717031438561,-0.852161784833045,0.34601045045935575,-1.4800889901465166,-0.35693245373881843,0.25500267381324626,-0.43920650278558415,-0.21226672317304088,-0.04561155236092899,0.001766366788294219,-1.154592036512933,-1.8817916861811197,-3.036383722694053,0.09109122405687016
0.9242556221116943,0.48471553689020774,-1.2726110110821685,0.5446124971165889,0.11288034322057791,-0.72008162648299,-0.03145695298560839,-0.8709486983109233,-0.17446911149116673,-0.8214339349183886,-0.446184339407824,-0.32927785690466815,1.124965760653223,0.7956879037485549,4.937333821419837
0.04396325799513723,0.5465521215120434,-0.0011742116638698145,-0.05439908169988098,0.9563987943051684,0.0396795372679672,1.2083380370362418,-1.0318806740287616,-0.6475958013959311,0.044120902116454676,1.510523069522511,-3.3599752535601297,-1.228107610638444,-4.588082864198574,0.016746261204103736
0.07930492196251482,0.7263413159462944,0.4911909286699074,1.4091177112980557,-0.14258655775497112,1.8387169833885872,1.4309542137459734,-0.4037209619183921,-0.06361627529964582,1.3546892061121243,-0.6791754448679147,0.05692522217059877,-0.050163348498596716,0.006761873672002053,1.6495395996577469
0.2940317827876586,0.04818028826922938,-1.5551694471945094,0.9748938198295589,-0.14720803552617523,0.36321158528521175,-0.5123072987604285,2.1131814276046086,-1.1612881949139897,1.4061091244242359,-0.9425604730818056,-1.488158462396249,1.3406950000987923,-0.14746346229745666,0.30647083953562326
0.7207604191834714,0.179990341770761,-1.2607695046131009,0.4480629979047765,-0.0879790107542515,-0.4879871995813912,-0.25646534907334523,0.7825450130039902,-1.090459464102822,1.26079493106771,0.5524923152900095,-1.5084236123339345,0.7737823928006103,-0.7346412195333242,0.7444915316438735
0.6170832727369451,0.38714454720007974,-1.0539509671951257,-1.170080522613916,0.4886484282263043,-2.3385599785689166,-0.635898678083877,-0.14983862549629576,-0.35226774424128177,-0.1948197099418812,0.37285772860509325,0.09704979189599322,-0.9308089997236343,-0.833759207827641,0.40148941124309323
0.12998400642845165,0.74833006433582,1.7947846106969192,-0.20953874085459465,-0.2907865218809215,-2.778981485236458,1.0116066148831035,-0.6839954464607578,-1.6536756867471638,0.7108814455620148,1.5271829139828967,0.09161234366376923,0.6372837041579127,0.7288960478216819,1.703364506416765
0.6251150516321243,0.008949488471864497,0.6435958119829989,0.22765339021929754,2.175294144942241,1.2297715121051975,-0.2557259390670585,-0.658348260188334,-0.38203329278270026,1.9890430960746583,-1.4234024677821608,0.12795959734259066,-0.13431194076522074,-0.00635234342263008,1.0300719691230305
0.4095122148080078,0.5961511762119276,-0.7948179336865464,0.4981465335197023,-0.0783357943502895,-1.1904235877408214,-1.8057476123789646,-0.5310409369901852,-0.41099572303809206,-1.8180935598515324,-1.3930775427583066,-1.2096178355888931,-0.35489362956826165,-1.5645114651571548,0.20245524034872212
0.479137776927567,0.8380577519647138,0.26923726627824807,-0.9058455180735835,-0.7577268807691819,-0.15414595726167024,-0.8077715007109857,1.797610388807455,-0.6445126109428472,0.027396780443627828,-2.0113105442246693,0.1069564835745743,1.6775018399984118,1.784458323572986,4.395249573579674
0.32964941175479956,0.33929012253259117,-1.195461172807777,0.3007829858399095,0.36994297692670713,0.815216104221847,-0.8982942694631326,0.9890581121894584,1.3720354139744406,-0.49131155774538954,1.4977315659725718,-0.3219675071477716,1.6838521449096184,1.3618846377618468,1.4527394306002668
0.9427482479961096,0.11960172400354452,-1.1553252807409802,1.2626266269776532,1.2138962388733792,0.5883942737645567,0.8573912687915148,-0.22697388131621615,-1.3772819231567122,-0.5895541284849346,0.8263432267940699,0.18803609557958706,0.8511915607606376,1.0392276563402247,1.8027427028138163
0.868247981774534,0.26566548219266717,1.1268236608565958,-1.1213047882898386,-0.9694876967651349,0.9229401052296016,-0.8749112945230304,0.2681608818002882,0.6075984821147277,-0.5577741601110621,-0.6154583809331335,0.08768796731936332,-0.18084735601121493,-0.09315938869185161,1.8950102328083307
0.2667807461357188,0.7989401484724711,-2.026918418036975,0.8293587607753895,1.192899467306322,1.5153717646430058,1.4293859925131498,0.8267081961882959,0.2759191453534893,-0.17648763256784197,0.7578299981192592,-0.18389892968371932,-1.0012074657898817,-1.185106395473601,0.16720754221865233
0.5151402633795942,0.25677661833021204,0.1449927834187465,-0.29635144508553496,0.5651352208454351,0.3400296767636947,0.07104105486364834,0.5318453742444047,0.5962082376273243,0.089921815214656,-0.6250974489662283,-0.2191058194229978,0.39333143514620217,0.17422561572320436,1.5072142901799483
0.4415229953780784,0.12876237291658588,-1.3878781079359845,-1.2389475416225146,0.026617653638984273,1.5997168854525285,2.3492769779972558,1.7018953649413997,-0.5347008192558973,1.712948367404465,0.39186797572363946,-0.05456948075261037,0.5903403571256013,0.5357708763729909,1.4280889804809027
0.4855230094573819,0.750245658843138,-0.6904703644053036,0.4134549894767447,0.36249253371765594,1.380578007012799,0.5369591458676364,-0.14665553445568982,-0.4211603281336416,-0.5376194757200204,-0.14329838424516672,-0.12677821501006886,0.32048737634512175,0.1937091613350529,2.1666876425179
0.36743303416941053,0.04239543992182104,-0.015303675021313926,-1.3499124543652536,0.04056998951272963,-0.02358918894170141,0.7930770094891644,-1.382607410152768,0.22738047761985405,-1.1073532634104304,-0.8276406302190034,0.7025528221416452,1.2602846580933489,1.962837480234994,16.448392820046127
0.14738130376348146,0.27153075210331856,-1.3820467505994225,0.4100722203251379,0.5462339351553774,1.6531984584523058,-0.4395685727658221,0.5944337870832467,-0.34800374687469743,-0.49044398749758045,1.6394759164127368,-0.34293133152562244,-2.0080148795761703,-2.350946211101793,0.17899910894162
0.8932903917205728,0.4038514763624148,2.21203425716805,0.21189837584593263,0.19515521240571904,-0.8490640933772496,-0.00023849937066476113,2.3830542079331654,-0.7718426720640061,-0.1532174951832136,1.2126783498897808,1.64372966698339,0.19981419336970185,1.8435438603530918,5.881473443142518
0.7970922856678433,0.2878249094300851,0.3351942132256644,-1.262635263188491,0.4976058321473304,-0.3719784358611452,-0.18899876081693873,0.8438640432406154,-0.5013485765548272,0.5781431260639677,-1.5777237680314116,0.6245458275521196,1.4486311711406192,2.073176998692739,6.587334560241194
0.46360806771528706,0.7749081501479427,-0.44415492086393277,0.402707519873373,-1.1438598472329782,1.6575382573492858,-0.7397417122877978,0.08134789585341794,-0.2812138161197173,-0.7689371257211431,-1.460905873107122,-0.520344147950742,1.3513143117271207,0.8309701637763787,3.4980355334679034
0.008474576523883504,0.441641355974854,0.9232182787701517,-1.8979398894737871,-1.3748885783826323,0.26424395432479597,0.23955629379039314,-0.3795002745706562,-0.6154059582954906,-0.6720273352719515,-1.0314588210353306,0.7636052022894242,-1.2931565384705517,-0.5295513361811275,0.6808153078883105
0.6960681755247284,0.10793728630465127,-1.569581824191928,-1.242288260938495,2.087751585764102,-0.3538154387958339,-0.48822016223949877,-0.359858602589036,-0.07999979835857568,-0.5126297116995802,0.3616034561564395,0.37262211121239414,-0.17210513576262076,0.20051697544977337,0.8131572941991126
0.7974755056303265,0.4994185903188638,-0.23137295403534003,-1.0273923499405215,-0.24823057782846863,2.7458829192807612,0.29003028267814357,0.6769240428197272,-0.8204311521544605,-1.1363501486723857,1.1539330347939933,-0.46688503291930733,-0.5766971330513719,-1.0435821659706792,0.17764947679877982
0.2199232201654756,0.8448318430181213,0.7195452322180647,-1.4261404899763035,-0.4317901930774971,0.1701730653651945,-0.6752301771994089,0.5045845783636167,-0.30575548634225697,1.1392683229379692,0.40746010343604955,0.22286634260742777,-0.370445677566837,-0.14757933495940923,1.0087843263124663
0.38800823177435595,0.22446514537292905,-0.07385545791293005,-1.1476964034509773,-0.40574037725840273,1.553781326577164,0.5637633367937082,0.6853045258061844,-1.2131755744033434,0.413047687209636,3.5106376016220002,0.08895400203353555,1.071628514013102,1.1605825160466376,5.342633033120838
0.9841617208294938,0.06720719123131391,1.4628793396924247,-0.32726389404261225,0.3843054262174605,0.8472028906306923,0.20769966307662405,-0.31130167122171104,-1.0485188957683294,-1.3544287750357973,-0.1878030561369128,1.2324372154998844,-0.26409515263090555,0.9683420628689788,1.943925848855658
0.1272925097557911,0.39929935002747974,-0.89700856703678,-0.8484845682035117,-0.07979827509366326,-1.5872257541393795,1.8589407666947675,1.299110876286442,-0.24244650138440596,-2.672494345738539,0.050040222074088175,-1.1392308319416058,-1.828243355593758,-2.967474187535364,0.043094454963053315
0.11161469181100137,0.0090323789723733,-2.2830810044214394,0.8593630510994118,0.4264547559698988,0.7609837934961124,-1.5252777299232496,-1.7583277907336916,-0.2774588817106811,0.19656306567275328,-0.9727847277974302,-0.5922394525532466,0.47419840367149724,-0.11804104888174938,2.700425970289282
0.06330260350457895,0.38761951875928946,-0.7728467528604662,-0.21104211552719934,2.718849209366206,0.602559842411926,0.7093549342672502,1.3167140644521222,-1.5658074162563786,1.0077796383246491,-1.5636704019210816,-0.5296379331122716,-1.6664751057117742,-2.1961130388240457,0.0966204465500188
0.06063640733474018,0.09618893870139611,0.912768086121321,-0.2916433506158598,2.3815784541674234,-1.9677102246457367,-0.6307230226768676,1.9248134622429616,-1.228087971761393,-0.21874838530358204,-0.009431249787972228,0.7091522210700187,-0.36475476568066334,0.3443974553893554,2.34155723186305
0.75787415364634,0.14431145098687992,0.3164361772604614,-1.2930814935282127,1.3180534796278114,0.6437758012089725,-1.58250417105383,0.07167804723227347,1.039461474892741,1.5191398242810985,-1.3701724304508953,0.08550525717718145,0.44769759710950907,0.5332028542866906,4.828908803903487
0.9415960615124139,0.3115824232452943,0.5417543876782475,0.7986891650119561,-1.0153934589527411,-0.5201458174025609,-0.003598496545378692,-0.9703563680490241,-1.8635831917866392,1.1799147942533286,0.5419419711975155,-0.0009551173431321246,-1.2643953260325056,-1.2653504433756377,0.1305784457434459
0.9416011458648641,0.43565003329309193,-0.49561528318844145,0.7284315778635531,0.6129583608100544,0.5566277299806264,-1.5427626895311461,1.413996412071594,0.198052293298772,-0.797686809289678,0.3721263454083593,-0.08225334564541222,1.2411938746098214,1.1589405289644092,6.90082968886699
0.5709558000864551,0.14295433572779637,0.23479511887702784,0.20490665438306147,3.1088635415683514,-1.2594700883146315,1.708021792754165,-2.155265854003742,0.018827117575004985,0.23713057342544444,1.4177323866092055,-2.112975803885242,-0.21059862535123314,-2.323574429236475,0.09706398166990662
0.17697337683656333,0.2797969093651065,1.436056283756343,-1.3320190351797738,-0.04437925000284251,-0.2037610700560803,-0.4647312100760162,0.14608286138595356,-0.07163329432628793,-0.44027524595602374,-1.648520506262352,0.4653707094494889,-0.8152199631229395,-0.34984925367345066,0.5717130992765587
0.45565979565137305,0.011825083368569245,1.1954561814122793,0.6161033049399808,-1.8078734850133684,0.3755349942584931,1.2320643750781572,2.521089312108118,0.2943243864419217,-0.3667071653753045,2.314247289959357,-0.23896674739432527,1.6691442006412023,1.430177453246877,7.9080705048726045
0.708455349004225,0.10880937333287644,0.138463454708943,-0.441812910005201,-1.8178488356281275,-0.285361885019684,0.4226922501598615,0.834953683936279,-0.328198806587828,0.254632362023378,-1.371143882249242,1.3272802956401675,-0.05803956072084715,1.2692407349193204,5.420761615732265
0.05907806537003002,0.10511060425454366,-0.2571718530943276,-0.029754679672073157,0.5313052202172229,-0.7403783280849136,2.1168342874416384,0.3649580579201272,-0.3609543951339325,1.7845597000164497,-0.6040106628927834,-0.26202103076568406,-0.9570546727568896,-1.2190757035225737,0.167212913022434
0.7912251021716363,0.1476193887620597,-2.355171671667033,-1.4330262382239256,-1.5405503147392885,0.24918905312923162,-1.1301454697438078,0.11245521927304204,-1.0866238676424378,1.134323028817299,0.4070008715867998,-2.338746129600867,-0.48193593839106863,-2.8206820679919353,0.12374994817515328
0.6027566788800495,0.3385289069151719,-0.8382892324840081,-1.2670617878388637,1.2750179716977814,-0.5610737773456291,-1.0498700765190936,-0.9816322053667625,-0.8402518049697217,1.4714843697463844,-0.9578014768884758,0.14416672578235767,0.843919629904542,0.9880863556868996,1.1250332376354397
0.3931158209935903,0.7022619576416949,1.247159635682598,-0.22911585011064706,0.5986618077182873,0.3167757501507978,-0.10779449927385726,1.683854874633626,0.37102618048548236,1.0670143665025864,0.8551612435555642,1.0870074398214193,-0.7106957500912188,0.37631168973020057,1.6505317618336757
0.6148816122865994,0.47466267079302094,-0.8676497368794763,-1.0801801573070042,0.4501275694846444,0.5734957889449581,0.2784841765946636,-1.5105323639188846,-1.240609023778613,0.05437323898425218,-1.3821671504821105,0.09454387737776579,-0.8662130726508592,-0.7716691952730934,0.4580751071535206
0.7254098287251904,0.20077298797659182,-0.9188881911078237,1.2680422643031535,-0.0287622864726845,-1.529842661910045,-0.6014402906756671,-0.085898479857905,1.4985872164985745,0.8643326806271632,-1.038883777751179,-0.9038843903652976,0.5426045692836517,-0.3612798210816458,0.7947202684646983
0.5260047043147651,0.3678283977872283,0.6453812049823879,1.2815136665767346,0.006245466980812275,1.4403349034184976,1.2806290359295285,0.7905931257713784,2.535853298112143,0.38363502686187345,-0.6803937140887859,1.1199157493921346,0.42886007210302257,1.5487758214951572,3.729947363321496
