s1,s2,x1,x2,x3,x4,x5,x6,x7,x8,F_effect,spatial_effect,m,y
0.7389580405896079,0.005353390259294155,-0.4838159502348146,-1.1736028501543736,1.094211343369906,1.1364130672564163,-0.5544913569196241,0.7723891823128092,-0.1759246842417751,-0.6848161314042698,0.18905302897907472,0.0,0.18905302897907472,1
0.3620022375687284,0.588005577157161,1.0709920368495263,-1.3711438796018396,0.059664136811979296,-2.00449306916861,0.36684611704266706,1.2766639025601,-1.0536775970210417,-0.6729112293755799,1.1818894550032397,1.05703213118746,2.2389215861907,1
0.9202959945190411,0.2060829174827371,0.7918858743743933,0.96942115613441,-0.27156442864831726,-0.814592624205696,-0.7899450570872011,1.1098291612662166,-0.1518680519196499,-0.4744546746103397,0.0979786854056732,0.0,0.0979786854056732,1
0.8165254223906937,0.023275440521617785,1.1181171122447073,-1.3259369837748338,-0.5075076503675008,-0.35489139511752926,-0.4218828910654062,-0.8570916025873213,0.07159566426906057,-0.3815752075455816,0.39401436563438863,0.0,0.39401436563438863,0
0.12663479065263827,0.5570289553760672,1.8691325219109955,-3.1363695336775685,-1.612463950819116,0.5524717618301165,-2.343260312240016,-1.2893999959211502,2.193590154957214,-0.4604391230699535,3.2167932987541197,0.7529123482224032,3.969705646976523,1
0.36590564341089804,0.7244817606835319,-0.7050697861827946,0.9862824222231238,-1.5740506771242346,0.2542086946514242,-0.46456930106348626,-0.7536592428323576,-0.4821948477129005,1.4444011088664095,-0.9837299000454622,0.0,-0.9837299000454622,1
0.8169880564926442,0.04198827616432943,-0.36250163093048837,-0.8143081361726494,-1.0765357651430203,-0.726185835212965,1.5756145806586148,2.661280609785377,0.20208466650839818,-0.3797283912602367,-1.2826669230470176,0.0,-1.2826669230470176,0
0.11291813972137754,0.1333135516520687,1.2646789893938646,0.49204832461155584,-1.2606836737508451,0.478070529398205,0.9378852563939486,-0.7748550997742766,0.30179668971766865,0.37639781496710734,0.031205959770366175,0.0,0.031205959770366175,1
0.1483096899344546,0.48377785470909807,-1.1707053488991903,0.08379585315826606,2.5131773617955586,-0.45948385305881523,-0.3110202305708657,0.0006462860188870092,0.6058043052347142,-1.0124083694579198,-0.40293863969032856,1.236266793272252,0.8333281535819235,1
0.17815665991579832,0.6928702081631751,0.9452231757823711,0.052265660361704304,2.8229537959160274,-0.048095527443933944,0.5755316597050132,-1.2185224420364658,-1.8635437612408752,1.1278537782412115,0.6878536490883672,0.0,0.6878536490883672,1
0.6609486204089277,0.1655578591369572,1.1468207820522287,0.8993252159303806,-0.8366928147175549,-0.21606247754666397,0.8057407813792512,1.628907562606671,0.5103650181848132,1.4264364826468858,-0.05338686511133924,0.0,-0.05338686511133924,0
0.6399669985215142,0.41079993857049724,0.10969366800651023,0.17082245925888512,-0.1056491426852985,-0.7224724995210657,0.8996311039827476,0.5836357945780662,1.4211158810399884,0.4026348443702031,-1.075855314911688,1.047253133570589,-0.028602181341099042,0
0.3941598007591347,0.8206357288879607,0.854618220274738,0.1713753033361244,1.4943158619919703,1.7549095719325056,-0.43885806342029393,-0.9986235202292999,1.1022520265972864,1.4648724248425224,0.37805935326408097,0.0,0.37805935326408097,1
0.7793269661407124,0.013646583046707517,0.8694777137702774,-0.4226372360092814,-0.050970915752643245,1.0704294156252616,-0.6799556096113775,0.006573333010803567,-0.796331928046308,2.3192031244593947,-0.6353095165771838,0.0,-0.6353095165771838,0
0.5858748880452656,0.43357954951550004,1.375328179857188,-0.5719029080725985,1.0765815339855975,0.2059233195004103,0.38989105229607574,-0.774071450213435,-0.1839234622829699,0.08726026650352289,1.0797467165808834,1.2252567346823258,2.305003451263209,1
0.5598911255535326,0.19300293680858616,-2.1913962943887975,0.9443404638914176,1.7157543047743702,1.5749809518343223,-0.22636111389152538,-1.0599197135856018,0.32757355802128374,0.707005028094894,-0.8196501451394166,0.0,-0.8196501451394166,0
0.38916963011803596,0.6356846521856989,-1.7671315445696052,-0.4274725358324415,-0.5125607820426165,0.32714487854973534,1.1521833867009132,0.5740843339928349,-0.9535709318906819,-1.2020327411393035,-1.6704583739975618,0.7541627119243497,-0.9162956620732121,1
0.12027015050238177,0.6057898078468121,-1.6031413045930276,1.723774760128458,-1.3599423889490678,0.6647971437311233,0.6967020845662912,-0.5467587513541936,-0.08591800067155,0.7445778814582592,-0.5353387233271741,0.0,-0.5353387233271741,1
0.5872119269491487,0.03215114964567711,1.8029982922380792,0.2350234550373297,1.2270362482499602,2.3106632034801065,-0.5286606363467077,0.7927454240985232,0.15706350805661476,0.743258410676708,0.7406983951044166,0.0,0.7406983951044166,0
0.1483768865137861,0.6809839062036324,-0.45594251110010203,-0.22348663484826384,-1.239859925589125,-0.19616896068130332,-0.4046044352587105,-0.146946518923133,0.8046980870497678,0.23201958548495283,-1.1116300647666417,0.0,-1.1116300647666417,0
0.9264403406911057,0.1138983060560056,0.05207851346600639,-0.6578255854278139,-0.34385651368730086,-2.190869783707134,-0.38612576351392014,0.02531870539156223,1.362758998675862,0.5420927027777755,-0.4164212506802939,0.0,-0.4164212506802939,0
0.21230078600688396,0.9989792954986154,1.690503821015968,0.6652919303081021,0.2876002112861784,0.438973377369616,-1.0968461968877297,0.15350156581153315,-1.1513515226681899,-0.4465135139498718,1.089396107268705,0.0,1.089396107268705,1
0.16588209479347316,0.400259216586475,0.9125937092551814,0.34851326269391,0.24591523344750918,0.9834091073648755,-0.15752365847560462,-0.2263866863912082,1.2520950919806921,0.8860481738836539,0.6669602489887356,1.4988145836188695,2.165774832607605,1
0.957390293441494,0.16149102134854365,0.21107443080008903,1.9817633530973733,-1.3780489506910683,1.7977401102156607,-0.4703656403857956,0.0018493280096408009,0.8514238654340918,0.5145349050511224,0.32614305534013543,0.0,0.32614305534013543,1
0.35921720953433633,0.7815996775887667,0.44326478051787593,0.021744175164949933,0.14176368362810446,-0.7081846656076901,-1.1458677493068128,1.8528724235342187,-0.013603646876229877,1.1160579792102896,0.7183949629776483,0.0,0.7183949629776483,0
0.5993537159450488,0.003991013731476034,-0.28750639403366857,0.3156731700925973,-3.0833194058635947,-1.0028515897580859,-1.0491009067010015,0.7823922273969912,-0.20051622927069035,-0.3158114267367116,-0.6478620631555985,0.0,-0.6478620631555985,1
0.1448791186268309,0.5250054105861994,0.7493364136619033,-1.0643510351797465,-0.42876702608964246,0.5653566854347927,0.8742956690212642,-0.2273658061126422,0.6053073078803444,0.8498909931955274,0.09072145450707325,1.045302364618204,1.1360238191252772,1
0.1778927136347982,0.569755512366886,-0.718229350459381,1.2001488282180057,0.8663349885316998,-1.0180201412510663,-0.0031503431854007493,-0.6301603368237243,0.03261978984195465,-1.2421588881206296,0.3144378559786086,0.7831700106636877,1.0976078666422964,1
0.5542267429283114,0.19672951178102627,0.06250172054897653,-0.5205638755373497,2.172560033183802,1.0736771298689085,0.6574622966991414,-0.8913269546641405,0.5533724637829275,0.7048784127063918,0.5706478700135911,0.0,0.5706478700135911,1
0.8377598300132826,0.10467628394118245,1.2806625134019838,-0.7662686099366349,-0.03014505035218275,-0.6341931420736626,0.8323554089905831,-0.31593332629925036,-0.41338898461128354,-1.789622130844671,-0.18964959970249137,0.0,-0.18964959970249137,0
0.28061547743261195,0.01457832953301863,0.7405137934495103,-1.6209133684721098,-0.7999704137084747,-1.4341420091356774,0.43451440072865355,-0.6767135777316237,-0.024285594095926063,0.1771906518226466,0.2230558368570713,0.0,0.2230558368570713,1
0.40748483428148075,0.6629283128705227,-0.811018924888956,-0.12487780147737335,3.0315852159888124,0.7707147439038404,-0.4530284435523603,-1.1344777900653886,0.3425808913372031,1.571149548717868,-0.3825567075324004,0.0,-0.3825567075324004,0
0.7604216910337216,0.28984088390177754,0.1782941868160135,0.7209300880546367,-1.860606390497706,0.8175326429757728,-1.2244444520951778,0.6250160444716165,-0.307685349942297,1.303308310909762,-0.9876917309664075,0.0,-0.9876917309664075,0
0.8774633983665961,0.4371027530785201,-2.2449183351072355,-0.11341724598422967,0.2775250133635701,-1.4830391432963854,0.48750886870347765,0.7997631469938093,-0.22114949308858656,0.26839328089009307,-1.3018221061833126,0.6536441732045952,-0.6481779329787174,0
0.16247972331116067,0.2180334551491241,1.9861263132498068,0.3478290216943564,-1.8364080417573396,0.7073981041046602,2.092757789414092,1.1252284578187606,1.7863311361385215,1.0946651341284708,0.756123855563771,0.5641147200140757,1.3202385755778467,1
0.4060731500793091,0.8618259291276792,0.9661194619652352,0.5050430246193528,1.3009470930303095,-1.6938094711793314,0.7508958887358087,0.16709659280228,0.872305788457064,0.674104265571226,0.33849875064301244,0.0,0.33849875064301244,1
0.4182237915643906,0.8189792527341335,1.4195197257622219,1.0023515417157873,-0.5046717563211373,-1.1013835070615798,-0.4658615621818756,-0.4533048889800308,0.11445810307698032,-0.7360108775153568,0.41659147571821087,0.0,0.41659147571821087,1
0.4311313636175993,0.6156763086495708,0.49929405898517154,0.7473903047941507,-0.15614644602206876,-1.025721347618584,1.67526947920363,2.2373172888458317,1.3835841556526007,1.4834735137943649,-1.0593383401592567,1.0177982503134546,-0.04154008984580204,1
0.08244606550597233,0.3210794155769717,0.8683386357130326,-0.12094025352692989,0.12475815221392071,0.6387695893054073,-0.04706018445486664,-0.4700580629083761,-0.35961197621502755,0.022224513721918318,0.6493679928670226,1.3560956085211073,2.00546360138813,1
0.9735350421273321,0.1278886338174271,-0.9334592446143433,-0.09459083839565396,-1.0334165696501167,-0.053854789445540396,-1.1041353686253006,-0.3505454032793759,1.267614683885768,-1.141226409633289,-1.3943043264405508,0.0,-1.3943043264405508,0
0.4459510372728601,0.18012433467719857,-0.9595289387027277,-0.1642814432714571,0.9245642100411952,-1.2769857092298418,-0.5324920487188374,2.175493774943588,2.6869188925634333,0.5939278409589364,-0.08512006588644967,0.0,-0.08512006588644967,0
0.22993328461819096,0.644153845511578,1.5486433158596633,-0.419917245775344,-0.44770153620053826,-1.2154594504968073,-0.8012981071814194,-1.1205115011507116,-0.6253606766610812,0.9504464135528733,0.35336304486337494,0.0,0.35336304486337494,1
0.8920744690074277,0.2196522418414676,-1.743393223601104,1.027352557842123,0.19228000672692408,1.6064732434267066,-0.44081498845910666,-0.03544607435322552,-0.7450924256703867,0.5940852451577174,-0.6435980311889754,0.0,-0.6435980311889754,0
0.17215390066939118,0.497925214859564,-0.14798668581388572,0.18896149074311364,0.01099004196560441,1.1503266779920618,0.7386462755615777,0.35309090784058184,-0.6361631624135081,-0.5417658957114241,0.4225311530073625,1.2092894356253927,1.6318205886327553,1
0.4704097417701918,0.7444294118314088,-0.5022744806164586,-0.46935892174956306,-0.21955814471048538,-1.531462113612031,0.10613175310729143,-0.9675703038088094,0.5954425243852248,-1.5164581588956196,-1.162933815989352,0.0,-1.162933815989352,0
0.10018463539031075,0.931405835785326,-1.3103878400381443,-2.128904293638228,-1.6359680742123595,-1.0305191330817,-0.06507596049136537,0.27885130800041225,-1.3407959104515264,-0.25999887215076495,0.04801274746914691,0.0,0.04801274746914691,0
0.9459833699224708,0.2928181183685873,-1.098359432223478,0.4418688756547419,0.7883505263877628,-1.7694162453023716,-0.5844417614934141,-0.757840693933775,0.7132946866745741,1.3708963599939377,0.02914163400472821,0.0,0.02914163400472821,1
0.035436022487515983,0.8787191817930775,-1.335843219327821,-0.05640401519489939,0.7972685952816729,-0.6399837634924778,-0.20073423703752005,1.0662196109258981,-0.19186906734273423,0.029971982762468888,-0.49968346455574003,0.0,-0.49968346455574003,0
0.2398075162758897,0.06209951028105831,0.9727180064783398,-0.7563687607616858,0.03046004304207979,0.013003997633387823,0.7024967408168397,0.04698588401347452,-1.1095678421342412,0.30886572380579774,0.9233313373267075,0.0,0.9233313373267075,1
0.12620172312415634,0.5209034967798144,1.0516885469484267,1.137240186531599,-0.9179942243802135,-1.0365024081005454,-0.5949748725636889,-1.1041141696136378,-0.057119761120454596,0.9627186525422708,0.35856424442156354,1.036873529012024,1.3954377734335874,1
0.08163505558674056,0.17345720607388093,0.813071503179944,-0.3837795348188164,-0.6257752751563708,0.5636838909201511,-0.10638047635640362,1.0266741374398014,-0.6151940779154677,-1.2008717006331266,-0.43456146097789183,0.0,-0.43456146097789183,0
0.20807283820416322,0.1286402238682024,-0.3943687094460074,0.674802880511661,-0.9466278211230137,-0.001762897868232203,-0.08484118266529432,-1.06616451130469,1.5440939209688471,-2.5835292083395003,-0.9593955397271704,0.0,-0.9593955397271704,0
0.44770048119641526,0.01849818340187437,-0.007000561793192374,-1.178913026060013,-0.5155288013867125,-0.24582605419403042,-0.6570088707243575,1.7348839204109772,1.1065717761854852,-0.6113586841635916,-0.34948224384465115,0.0,-0.34948224384465115,1
0.3598267135354335,0.5160688956776286,-0.5463191301632833,0.8512100609716791,2.367493267759967,-1.5733616638427175,-0.5689698113246378,-0.35351175179269606,0.26276160922287056,0.2307127156269366,0.4723110046832627,1.3424020091105886,1.8147130137938512,1
0.17665438418970514,0.0002980763583538826,1.023762976989152,0.4559139032889469,0.8173069539445744,-0.9286388560672768,-2.5009767887508203,-0.8847746355847123,-0.8287106646694187,0.5822610952806649,1.6601130088626426,0.0,1.6601130088626426,1
0.3538654962574602,0.5179311264024047,-2.138228927649651,-1.003595995643149,1.7178370656989563,0.28530937711571697,-0.2893114724460331,-2.210064230011164,2.159317402509922,-1.772067682319056,-0.6490129425528931,1.330962690073062,0.6819497475201689,0
0.13238324034356197,0.7851822518767356,-1.7554113724815874,-1.4143541375617208,-0.07290321935070757,-1.8304047359109712,1.4904379072038463,-0.710127283875874,0.6337340796477318,0.7860322838775077,-2.1323027678080364,0.0,-2.1323027678080364,0
0.1129253954735655,0.18970000804762777,0.4103653741002488,-0.2685549912791755,1.0778028836846087,-1.5489285041369465,0.4427217532810691,-0.5512626541714923,0.19324669472037603,-0.8335444518926336,0.18193763282050093,0.0,0.18193763282050093,1
0.43498564563824804,0.32571393381448477,0.9018451183917161,-0.28666088629377406,-0.47783260651813164,-0.07265465845212403,0.9959771002263395,0.3314128259100843,1.4885562889675752,1.0954397497012287,-0.4143203387951077,0.8912838861074173,0.47696354731230955,1
0.1914721248020259,0.7674812899552292,0.18386290268572705,0.7820986463827762,-0.14902706822730794,0.25612789909298345,-1.2958759939639213,-0.6514013930920541,0.06135790365947828,-0.20656138705556815,-0.7078462113875676,0.0,-0.7078462113875676,1
0.022327835528358486,0.987195678027611,-0.3898621010099795,-0.8396799035105755,0.5276194538176252,0.9882648945824377,-0.011273735790650375,-0.8207034932178221,0.623572301104589,-0.45095816776822184,0.22092891744513315,0.0,0.22092891744513315,0
0.5255560984419736,0.18899692868742657,-0.8646730848255525,0.7678430505326536,0.37902760090116405,1.1061318565596272,-1.6983454195808427,-1.2119440817697826,-1.1682724293690383,0.6604330898274902,-0.7593424695334416,0.0,-0.7593424695334416,0
0.09194561398334855,0.029134923456300643,-1.1272451388388138,-1.0293835034703467,-1.4433299682532061,-0.5123561084014652,-1.9915292255273427,0.8324317624691875,1.0160831250490556,-0.26224584418759983,-0.7683788367917316,0.0,-0.7683788367917316,0
0.5488764709492928,0.40532645126358435,0.5093674765762513,0.8337862940659225,1.1078319491147237,1.027807263006734,-2.054558244182337,-1.237284032703134,0.003947639459102391,0.21127795198044408,-0.05606591539664237,1.1547929041881206,1.0987269887914783,1
0.41976086864322926,0.22335959694072283,0.3463323047408899,0.5233452347812462,0.019426357374750767,-0.29212593587669666,-0.3915759523798416,-0.5843740752650355,1.6961542344722944,-0.5821711587658679,0.5114116850844094,0.0,0.5114116850844094,1
0.33936375010731956,0.30720084632437505,-0.8659964276408353,-2.016020241053026,2.067821730159119,-2.250113514351935,-1.068413809392718,-0.13703749911274118,0.8171835147339988,-0.062230224242992606,2.061434438053524,0.9658145891838512,3.0272490272373753,1
0.4063026764555565,0.2927657120228967,-0.11123574501157366,1.0782874168012837,1.9825051603314303,0.925439437006841,-1.3395298940407943,-0.010706634083938306,1.3074447753874052,-0.14375880156561308,0.09256175235980021,0.5987515423161552,0.6913132946759555,0
0.6349845937265673,0.03640065698868422,-1.8571206753890006,1.1738932329055793,0.01617814052832269,0.09407332471382476,0.18523425665690804,0.09936787389843263,-1.5970522493433499,1.4773016833855273,-0.32441307154092364,0.0,-0.32441307154092364,1
0.5889812714041017,0.09294906631700484,-0.5517451375552211,-0.9677769063029633,0.4496166447361056,0.471527866034605,-1.224602218644515,-0.3234314844009966,1.2372834463344424,-0.808445970082274,0.010850544691732928,0.0,0.010850544691732928,0
0.4366883049172554,0.3297546879745613,-1.1383268092250831,-0.6694092359870926,-0.24555055658411182,-0.2852671254028797,-1.4689640712452603,-0.025087892908844223,-0.28327453226414423,0.11447610592684494,-1.2155577236444388,0.918759832215398,-0.2967978914290408,0
0.3740690676089311,0.3593868828213457,0.7186972705914261,-1.7646571979382364,0.053670289159827585,-1.3303123008165776,-0.26092015316886047,-2.4035598572068464,-1.31274614693619,0.1834609539056706,1.8322093776744517,1.182664775116887,3.0148741527913385,1
0.2835435576176325,0.798472394735504,-0.41936525339852937,-0.3386319034987373,1.7600119172940292,0.7440072559008302,-1.2297453902542361,1.443547289811977,1.023083549951464,1.5850214659431459,-0.33862921333605345,0.0,-0.33862921333605345,1
0.18209120808978396,0.0632114616866345,0.18486774834218633,-0.2086525826526791,-0.00030104162565445597,0.9737587136693605,-0.4271043855014898,0.22665729992918984,-0.3193087134356581,-1.1257431933159598,-0.944488423885079,0.0,-0.944488423885079,1
0.5507456447343951,0.49024115232901566,-1.4184635434880961,-0.6513917770150326,0.5766834923298605,1.6777795749079774,0.6816932946377526,-3.024073657496358,0.7577124790846054,-0.31934632735699303,-0.022318028467995844,1.4371636565562282,1.4148456280882324,1
0.011849843449525665,0.4316113690664759,-0.3408439900989824,-0.15283813362363585,-0.13783905332187704,0.9186701199064443,-0.7179968352530155,1.6315894236202724,-0.18408467707543172,1.922646387004949,-1.3272822851609407,1.2769038730895552,-0.05037841207138549,1
0.004119286544431278,0.6537215631775711,-0.4516622368025701,0.9597700153183378,-0.9613687838049322,-1.2615535057507292,-0.1994459177976282,0.9055122823475278,1.3848669097923794,-0.05055512263796628,-0.7297731936696515,0.0,-0.7297731936696515,1
0.5965432649310268,0.3008038008231263,-0.05156171299423945,-0.6946009725354456,-0.29740907455188975,0.890359716514276,1.2843131570639803,0.16729271137533086,0.8837146816042166,0.7056877227804695,-0.34665119358982915,0.0,-0.34665119358982915,0
0.015634948623181488,0.1400802575169281,1.2757055523847716,-0.7618301343658902,-1.0087617264499136,-0.8447882792299638,0.6680116977061635,0.4833395058547799,-1.1354116010829216,0.302119541929387,-0.20807995332891924,0.0,-0.20807995332891924,0
0.815148375579447,0.45825180693370327,-1.5431235755505666,-0.14814892530750445,-0.1757828743681846,-2.090659735240463,-0.7083469871460286,-0.542205064347901,0.572555437360584,0.5665753860366768,-1.2051882978851198,1.0180597435597403,-0.18712855432537956,0
0.3061161014741376,0.28113526377590314,2.07261541408298,0.03325257457415529,1.6518925907788886,-0.6338350232968138,0.41489978621444173,-0.26771955189545027,2.405981882521735,-1.2488911959035383,1.216758186813625,0.8402150337308738,2.056973220544499,1
0.5729810902002062,0.3363592150582876,2.0296287147867464,1.1737448865234228,1.4823101799331937,1.8878799747755644,1.3872532343067279,0.5298131238122123,0.44338858748337523,-0.5965465065928228,2.7422008529486233,0.4049831817049786,3.147184034653602,1
0.5235265058935034,0.4035520393431413,0.057843660756859434,-0.6023203511466215,-1.1853048322035429,-0.2532305095762534,-0.9402884128277464,0.571808636459239,-0.8863322740758665,0.9591738951919931,-0.6597983327520273,1.179854700672042,0.5200563679200146,1
0.07956923925529358,0.8257818125372792,0.7106620603318398,-1.6222029043499504,1.7890807548471523,-1.5929450589463945,1.2039042034645395,-0.6988438578416526,0.7452278363672691,-0.03628891431152537,0.8285743650947105,0.0,0.8285743650947105,1
0.12202945969214407,0.43355252598928684,0.0029997996550401303,-1.2762430067101025,-0.4200764726334467,1.557619304686597,-1.2245526378103697,2.013117745806037,-1.0236322511300986,0.21120619681904532,-1.0096053475966018,1.3760825101599186,0.36647716256331675,1
0.15959211067679968,0.5022639488610747,1.4736587819134481,-0.9655931126999466,-1.2524376436764126,0.7675479863844,-0.7637058604146322,-0.22361836265030613,0.5158729449668243,0.04003117280195788,0.019993290241299592,1.1761497721431575,1.1961430623844571,1
0.4459173834042286,0.7480406807701095,-1.435793411389478,0.17536581105627957,1.8218389501666534,-1.1809311715962105,-0.6703928848281628,-0.7024405096893102,-0.08896419244173837,-0.5746384332296985,-0.3029606792559538,0.0,-0.3029606792559538,0
0.040732003069716805,0.6611041063734113,0.06783378377233329,0.9034139107418008,-0.5587240205219595,-0.48281791947869024,-0.13533118982124132,0.7724005792009746,-1.0201282510888623,0.6708088042173499,-0.55228987555712,0.0,-0.55228987555712,1
0.5034776042736817,0.0433009114555859,0.5642553781941138,0.9532333776855691,-0.8661260697554086,-1.06302420781517,0.24444422141853311,-1.322856626391977,0.09253424403132453,-0.25475576877244244,-0.36608889583246695,0.0,-0.36608889583246695,0
0.3765678971523315,0.8113845575482865,-0.5985142051568734,1.6590787748019529,1.3934774202412121,-1.1318873344253602,-0.20181150321609073,1.6813845537110481,-0.21439753595062672,0.5604622774356032,0.9389322447788117,0.0,0.9389322447788117,1
0.270479613251591,0.8306805006888505,-0.5621052160037603,1.3302788116302469,-0.10052371286964032,-0.10199925592951399,1.0382076547258123,0.41020949566598564,-0.017175499945439966,-1.142719028560217,-0.6114521645640605,0.0,-0.6114521645640605,1
0.5691244663749306,0.4587624509772158,1.1745421556565923,-0.018606432382348895,0.22178930056925142,0.13676893975543505,-0.3319097470602576,-0.5360250293592952,-0.7875712331072184,-0.4491113304749037,0.8056537859114281,1.330318511121566,2.1359722970329944,1
0.22333165318454073,0.7293747846467887,0.8635939014713484,0.2808172053974977,0.26295378207265385,0.48852528029913467,-0.8503630277613365,1.343883381209315,0.3313223388620065,-0.08760910715618704,0.5299783977525048,0.0,0.5299783977525048,1
0.10740155260142292,0.4486626654419018,0.44165067402106845,-0.6518801225261458,1.8696517212268293,-0.2582659043424688,-0.4049589593448103,0.24850784156678424,-1.1470847045503334,-0.26931683711726173,0.61479192874675,1.3159837476940142,1.9307756764407642,1
0.4949020165191841,0.6943256783860194,-1.0113803263179086,0.8734796068872234,0.9972847885387907,-1.1047688472609447,0.9213574006445702,0.17084667871661394,0.4865269527666887,-0.5128282037141254,-0.46326595289043493,0.0,-0.46326595289043493,0
0.266331650832613,0.6490955963014817,1.2356395476219968,0.8603241746313477,0.7893066709855445,0.5842049361768559,2.7562434128001847,-0.05824496487329828,1.0273048057350538,1.3828822073636635,1.710241158904618,0.0,1.710241158904618,1
0.8399629344751556,0.3484144964793644,-0.7851098826833346,-0.5228735523317665,1.0159687683129048,-0.8199909199555662,-0.011610690765367738,0.02767342395500457,-0.04680094480277717,-1.7295324352729455,-0.14419758097451965,0.0,-0.14419758097451965,0
0.2036296488031737,0.6466359972886636,-0.2098391640881466,0.8020172367205508,-0.12340225899840215,0.4687863252149765,0.07568710808049009,0.32873526796846025,-0.7644139269776794,-0.759957411192702,-0.777537548034862,0.0,-0.777537548034862,1
0.9811564082599634,0.04376065255529038,-0.7822389805166143,-1.2618290663634877,-0.17484200400035974,-0.7373869218353317,-1.4783366084200988,-1.109546495340738,0.2409212396391007,0.08023820380351834,-0.3610792798804457,0.0,-0.3610792798804457,1
0.5622326937427548,0.4402128622148166,-0.5752046746453009,-0.8680290138961791,-0.3603118740752962,0.2567006080705654,0.21471588881767617,-2.0738238633214308,0.27295708795294105,-1.1496253913409078,-0.9296327105449034,1.275505594437967,0.3458728838930636,0
0.23768760503849984,0.8060705490935494,-0.3600519336076165,-1.0469952993529872,1.014133276472785,-0.8308894685072998,-1.408277880684223,0.11408929058351439,1.0652600952492948,-0.46345567428231477,0.8091018334618159,0.0,0.8091018334618159,0
0.35245861519316857,0.8422999263230231,0.10710980106039751,-0.6620449061484627,0.038460584170663815,2.0227927148762763,-0.05663495726162636,-0.1317695207837291,-0.736384700793651,0.1714610780786594,0.35742451160638994,0.0,0.35742451160638994,1
0.3940572723879999,0.015828526111538732,-1.1505139615823434,-1.5670203714567668,0.06964165600920529,0.18730358966887956,-1.656890343472355,-0.05704411142330554,-0.7498719437514371,-2.4995421308314163,0.3337949115957484,0.0,0.3337949115957484,1
0.2364881037083849,0.9686767310151411,1.2528848899633582,-0.546020886256482,0.8614677891512426,0.3187876088809061,-0.9516178359488902,0.8932707974345486,-0.5601553972322723,0.39208372039365563,0.8628801805084689,0.0,0.8628801805084689,1
0.43560957659819655,0.43844341583505275,0.27644131192184496,0.24859644015975307,0.6789948669033581,-0.09789622763863909,-1.1283794816226111,-0.11241097194182625,-1.2166807007006746,-0.2913887922834866,0.39471237188530833,1.3896995993504249,1.7844119712357331,1
0.27348385619895244,0.9372202134748743,0.8168774389557708,-1.1385651865811375,-0.3501184422883083,0.4897153726159655,-0.47130532504601336,-1.155644039903883,0.9422420323938785,-0.9549415658143875,-0.07669577607324818,0.0,-0.07669577607324818,1
0.47795872669718076,0.7363969286559254,-0.47184985643698263,-3.0225553267479564,-0.1434397308918945,1.6567706741644117,-1.834821262991101,-0.10021810272607626,0.9777150542976885,-0.9898576119475269,1.0498619034196695,0.0,1.0498619034196695,1
0.3211232097911113,0.06864988440069286,-1.9851885573507149,-1.7796232933407734,0.3203977329978467,0.4360697489219087,-0.9017246696408872,0.1756545598215247,0.7635435400843523,-0.3914476978269535,0.10706134477863855,0.0,0.10706134477863855,0
0.4385665985065811,0.3355602697316409,0.7987454587112826,-0.888405054291,0.32466180436254327,2.2807853262237217,-0.24876474774519966,-1.073788680109872,-0.8198298812368235,0.8573104704040626,0.697716483209022,0.9563324304156695,1.6540489136246914,0
0.8365470068204502,0.4185720900098794,-1.481019060602142,0.22642662915460074,-0.2495323200985249,-0.41535065645210256,-2.1822757868044236,-0.3942288811379578,-1.353065745954716,0.5319676471746928,-1.369597548135607,0.5209495026762092,-0.8486480454593979,1
0.1539844961638629,0.12717467444836317,1.138617031550445,0.5366028178381445,0.9774126902829697,1.195772300920311,1.0471124984118223,0.0028960930690630606,-0.8450043515784492,0.7909528777986296,1.362581589853547,0.0,1.362581589853547,1
0.8336185922941038,0.09357719671474429,1.028599987734264,1.7568879459326336,-0.6681316858572832,0.7947535206495658,0.32676478666900766,0.5462612358715392,-0.519173669667157,-0.8247170429743739,0.8683906871370916,0.0,0.8683906871370916,1
0.8251483164174516,0.38642714838846404,1.0018025880950694,-0.9596986070239154,0.032308948146427915,-1.731767368203739,-1.3261356096640955,0.10923818072906534,-1.2255504509540482,1.4774367638876331,1.898084880310651,0.0,1.898084880310651,1
0.2381769274365263,0.7951045005395659,-1.0845619040685783,0.29011587485525553,-0.6824239352877199,0.1440337072749846,1.0428604436877165,-0.2575766205177575,-1.3124500533407617,-0.6742387636486195,-1.4163783558796648,0.0,-1.4163783558796648,0
0.1355743614010141,0.4690999933224378,0.19204071892578753,0.5911346526405878,-1.1932020471583706,-0.41680201991450605,0.9055586097905044,-1.4223033535547334,0.7450186841810661,-0.9611916742431907,-0.8153246145831299,1.2756078678624085,0.46028325327927866,0
0.08334743785868648,0.5671453659030767,0.8879648066768998,0.2880237534542494,1.034664226264177,-0.5783484321288325,-0.8293791920080699,-0.8591207466616705,1.1856850134910646,-0.012315377452909637,0.870326515451942,0.0,0.870326515451942,1
0.43816093990052807,0.8598884071831729,-0.19123638462749423,-1.3193091109401835,0.4732199788162798,-0.2685541928876132,-0.23315763292233846,0.7100391754212001,-0.7935016580955573,1.3055781380366533,0.7327550441699064,0.0,0.7327550441699064,1
0.3615417474165814,0.700994813735222,0.22569678579968822,0.3889125957239892,-1.057273875843702,-1.044554537954843,-0.09254793169912724,-0.5076578392887816,0.6626173606863005,-0.36616008614023277,-0.6966048464417878,0.0,-0.6966048464417878,0
